Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2003,Chiba Lotte Marines,OF,tachik001tak,Takashi Tachikawa,94,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,OF,short-001ric,Rick Short,86,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,OF,ohmura001sab,Saburo Omura,79,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,OF,inoue-001jun,Jun Inoue,64,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,OF,haru--001tos,Toshio Haru,48,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,OF,morozu001ken,Kenji Morozumi,38,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,OF,kita--001tak,Takashi Kita,28,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,OF,daita-001tak,Takenori Daita,22,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,OF,iyoda-001kaz,Kazunori Iyoda,22,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,OF,ohtsuk001aki,Akira Otsuka,13,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,OF,kakiuc001tet,Tetsuya Kakiuchi,8,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,OF,satoh-001yuk,Yukihiko Sato,8,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,OF,hori--001koi,Koichi Hori,7,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,OF,hayasa001kei,Keisuke Hayasaka,5,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,OF,oho---001hir,Hiromi Oho,4,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,OF,sawai-001ryo,Ryosuke Sawai,3,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,OF,fukuur001kaz,Kazuya Fukuura,2,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,OF,teramo001shi,Shiro Teramoto,1,NA,NA,NA,NA,NA,NA,NA
