Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1969,Taiyo Whales,P,hirama000mas,Masaji Hiramatsu,57,NA,NA,NA,NA,NA,NA,NA
1969,Taiyo Whales,P,ikeda-000shi,Shigeki Ikeda,46,NA,NA,NA,NA,NA,NA,NA
1969,Taiyo Whales,P,hiraok000ich,Ichiro Hiraoka,44,NA,NA,NA,NA,NA,NA,NA
1969,Taiyo Whales,P,yamash000rit,Ritsuo Yamashita,43,NA,NA,NA,NA,NA,NA,NA
1969,Taiyo Whales,P,shimad000gen,Gentaro Shimada,30,NA,NA,NA,NA,NA,NA,NA
1969,Taiyo Whales,P,morina000chi,Chikara Morinaka,28,NA,NA,NA,NA,NA,NA,NA
1969,Taiyo Whales,P,takaha001shi,Shigeyuki Takahashi,28,NA,NA,NA,NA,NA,NA,NA
1969,Taiyo Whales,P,oikawa000nob,NObushi Oikawa,22,NA,NA,NA,NA,NA,NA,NA
1969,Taiyo Whales,P,kotani000tad,Tadakatsu Kotani,10,NA,NA,NA,NA,NA,NA,NA
1969,Taiyo Whales,P,kito--001hir,Hiroshi Kito,9,NA,NA,NA,NA,NA,NA,NA
1969,Taiyo Whales,P,takaga000yos,Yoshihiro Takagaki,9,NA,NA,NA,NA,NA,NA,NA
1969,Taiyo Whales,P,kihara000yos,Yoshitaka Kihara,8,NA,NA,NA,NA,NA,NA,NA
1969,Taiyo Whales,P,fuchig000sum,Sumio Fuchigami,6,NA,NA,NA,NA,NA,NA,NA
1969,Taiyo Whales,P,sasaki000kic,Yoshiro Sasaki,6,NA,NA,NA,NA,NA,NA,NA
1969,Taiyo Whales,P,kishi-000kat,Katsuyuki Kishi,3,NA,NA,NA,NA,NA,NA,NA
1969,Taiyo Whales,P,abe---000nar,Narihiro Abe,2,NA,NA,NA,NA,NA,NA,NA
1969,Taiyo Whales,P,nomura000osa,Osamu Nomura,1,NA,NA,NA,NA,NA,NA,NA
1969,Taiyo Whales,P,takemu000kaz,Kazuyoshi Takemura,1,NA,NA,NA,NA,NA,NA,NA
