Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1994,Fukuoka Daiei Hawks,P,shimoy001tsu,Tsuyoshi Shimoyanagi,62,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,kimura000kei,Keiji Kimura,46,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,thigpe001rob,Bobby Thigpen,33,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,watana001hid,Hidekazu Watanabe,31,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,yoshid001toy,Toyohiko Yoshida,30,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,wakata001ken,Kenichi Wakatabe,25,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,uchiya001tom,Tomoyuki Uchiyama,24,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,watana003mas,Masakazu Watanabe,21,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,yano--000min,Minoru Yano,21,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,kato--000shi,Shinichi Kato,17,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,tabata001kaz,Kazuya Tabata,16,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,watana000tom,Tomio Watanabe,16,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,ashika000yut,Yutaka Ashikaga,13,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,okoshi001mot,Motoi Okoshi,13,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,yoshid001shu,Shuji Yoshida,9,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,inoue-000yuj,Yuji Inoue,8,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,ikeda-000chi,Chikafusa Ikeda,4,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,hamagi000yas,Yasuji Hamagiwa,3,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,saito-000man,Manabu Saito,3,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,takano000hik,Hikaru Takano,2,NA,NA,NA,NA,NA,NA,NA
1994,Fukuoka Daiei Hawks,P,takagi001koj,Koji Takagi,1,NA,NA,NA,NA,NA,NA,NA
