Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2004,Fukuoka Daiei Hawks,P,mise--001koj,Koji Mise,55,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,matsu-001nob,Nobuyasu Matsu,40,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,satoh-001mak,Makoto Sato,40,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,kurano001shi,Shinji Kurano,37,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,yamada001aki,Akichika Yamada,35,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,arakak001nag,Nagisa Arakaki,25,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,saitoh001kaz,Kazumi Saito,22,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,hoshin001jun,Junji Hoshino,21,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,wada--001tsu,Tsuyoshi Wada,19,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,gulin-001lin,Lindsay Gulin,17,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,mizuta001aki,Akio Mizuta,14,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,takeok001kaz,Kazuhiro Takeoka,13,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,yoshit001shi,Shintaro Yoshitake,13,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,kamiuc001yas,Yasushi Kamiuchi,12,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,mahara001tak,Takahiro Mahara,11,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,kawano001mas,Masato Kawano,10,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,sugiuc001tos,Toshiya Sugiuchi,10,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,shibat001kaz,Kazuya Shibata,9,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,okamot001kat,Katsunori Okamoto,7,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,knight001bra,Brandon Knight,6,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,teraha001hay,Hayato Terahara,6,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,matsum001aki,Akira Matsumoto,4,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,voyles001bra,Brad Voyles,3,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,tanaka001soh,Soji Tanaka,2,NA,NA,NA,NA,NA,NA,NA
2004,Fukuoka Daiei Hawks,P,mercad001hec,Héctor Mercado,1,NA,NA,NA,NA,NA,NA,NA
