Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1994,Yakult Swallows,P,ishii-001kaz,Kazuhisa Ishii,54,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,takats001shi,Shingo Takatsu,47,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,yamada001tsu,Tsutomu Yamada,36,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,itoh--000aki,Akimitsu Ito,29,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,ibayas000ats,Atsushi Ibayashi,28,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,kanaza000tsu,Tsugio Kanazawa,23,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,nishim001tat,Tatsuji Nishimura,22,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,okabay000yoi,Yoichi Okabayashi,22,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,kawasa001ken,Kenjiro Kawasaki,20,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,araki-000dai,Daisuke Araki,19,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,miyamo002ken,Kenji Miyamoto,17,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,matsum000shi,Shigeru Matsumoto,16,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,yamabe001fut,Futoshi Yamabe,16,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,ogura-001his,Hisashi Ogura,13,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,osaka-000kat,Katsuhito Osaka,13,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,yamamo001tat,Tatsuki Yamamoto,13,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,naito-000nao,Naoyuki Naito,12,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,ranbas000yuk,Yukihito Ranbashi,10,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,suzuki001tai,Taira Suzuki,2,NA,NA,NA,NA,NA,NA,NA
1994,Yakult Swallows,P,saito-000mit,Mitsuhiro Saito,1,NA,NA,NA,NA,NA,NA,NA
