Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2003,Yomiuri Giants,OF,takaha001yos,Yoshinobu Takahashi,111,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,OF,shimiz001tak,Takayuki Shimizu,88,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,OF,petagi001rob,Roberto Petagine,86,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,OF,saitoh001tak,Takayuki Saito,73,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,OF,suzuki001tak,Takahiro Suzuki,66,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,OF,latham001chr,Chris Latham,48,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,OF,kawana001mot,Mototsugu Kawanaka,27,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,OF,gotoh-001koj,Koji Goto,23,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,OF,yamada001shi,Shinsuke Yamada,19,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,OF,horita001ich,Ichiro Horita,15,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,OF,miyaza001kaz,Kazuaki Miyazaki,7,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,OF,nakaha001hir,Hiroyuki Nakahama,3,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,OF,yano--001ken,Kenji Yano,3,NA,NA,NA,NA,NA,NA,NA
