Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1998,Yokohama Bay Stars,OF,suzuki002tak,Takanori Suzuki,130,NA,NA,NA,NA,NA,NA,NA
1998,Yokohama Bay Stars,OF,haru--001tos,Toshio Haru,105,NA,NA,NA,NA,NA,NA,NA
1998,Yokohama Bay Stars,OF,saeki-001tak,Takahiro Saeki,87,NA,NA,NA,NA,NA,NA,NA
1998,Yokohama Bay Stars,OF,nakane001hit,Hitoshi Nakane,55,NA,NA,NA,NA,NA,NA,NA
1998,Yokohama Bay Stars,OF,hataya001hit,Hitoshi Hatayama,28,NA,NA,NA,NA,NA,NA,NA
1998,Yokohama Bay Stars,OF,inoue-001jun,Jun Inoue,25,NA,NA,NA,NA,NA,NA,NA
1998,Yokohama Bay Stars,OF,malave001jos,José Malavé,22,NA,NA,NA,NA,NA,NA,NA
1998,Yokohama Bay Stars,OF,kawaba001kaz,Kazuaki Kawabata,3,NA,NA,NA,NA,NA,NA,NA
1998,Yokohama Bay Stars,OF,arai--001yuk,Yukio Arai,1,NA,NA,NA,NA,NA,NA,NA
1998,Yokohama Bay Stars,OF,shindo001tat,Tatsuya Shindo,1,NA,NA,NA,NA,NA,NA,NA
