Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2001,Yokohama Bay Stars,OF,kinjoh001tat,Tatsuhiko Kinjo,137,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,OF,suzuki002tak,Takanori Suzuki,121,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,OF,nakane001hit,Hitoshi Nakane,78,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,OF,saeki-001tak,Takahiro Saeki,59,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,OF,inoue-001jun,Jun Inoue,52,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,OF,tanaka001kaz,Kazunori Tanaka,47,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,OF,tamura001hit,Hitoshi Tamura,27,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,OF,sander001ant,Anthony Sanders,13,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,OF,taneda001hit,Hitoshi Taneda,10,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,OF,haru--001tos,Toshio Haru,8,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,OF,furuki001kat,Katsuaki Furuki,1,NA,NA,NA,NA,NA,NA,NA
