Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1954,Osaka Tigers,P,watana000sho,Shozo Watanabe,51,NA,NA,NA,NA,NA,NA,NA
1954,Osaka Tigers,P,koyama000mas,Masaaki Koyama,40,NA,NA,NA,NA,NA,NA,NA
1954,Osaka Tigers,P,fujimu000tak,Takao Fujimura,37,NA,NA,NA,NA,NA,NA,NA
1954,Osaka Tigers,P,kajiok000tad,Tadayoshi Kajioka,31,NA,NA,NA,NA,NA,NA,NA
1954,Osaka Tigers,P,komada000kei,Keiji Komada,28,NA,NA,NA,NA,NA,NA,NA
1954,Osaka Tigers,P,sakaey000ets,Etsuo Sakaeya,27,NA,NA,NA,NA,NA,NA,NA
1954,Osaka Tigers,P,yamana000mas,Masahiro Yamanaka,26,NA,NA,NA,NA,NA,NA,NA
1954,Osaka Tigers,P,sanada000juz,Juzo Sanada,21,NA,NA,NA,NA,NA,NA,NA
1954,Osaka Tigers,P,osaki-000mit,Mitsuo Osaki,11,NA,NA,NA,NA,NA,NA,NA
1954,Osaka Tigers,P,mifune000mas,Masatoshi Mifune,10,NA,NA,NA,NA,NA,NA,NA
1954,Osaka Tigers,P,hirose000mas,Masahiko Hirose,5,NA,NA,NA,NA,NA,NA,NA
1954,Osaka Tigers,P,one---000aki,Akira One,3,NA,NA,NA,NA,NA,NA,NA
1954,Osaka Tigers,P,nishio000shi,Shigetaka Nishio,2,NA,NA,NA,NA,NA,NA,NA
1954,Osaka Tigers,P,uchiya000kiy,Kiyoshi Uchiyama,2,NA,NA,NA,NA,NA,NA,NA
1954,Osaka Tigers,P,nagao-000mas,Masaru Nagao,1,NA,NA,NA,NA,NA,NA,NA
