Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1999,Yakult Swallows,P,yamamo001tat,Tatsuki Yamamoto,51,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,takats001shi,Shingo Takatsu,40,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,hirota001hir,Hiroaki Hirota,37,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,igaras001ryo,Ryota Igarashi,36,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,yamabe001fut,Futoshi Yamabe,28,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,takagi001koj,Koji Takagi,27,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,jacome001jas,Jason Jacome,26,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,ishii-001hir,Hirotoshi Ishii,25,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,kawasa001ken,Kenjiro Kawasaki,24,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,ishii-001kaz,Kazuhisa Ishii,23,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,miyade001ryu,Ryuji Miyade,21,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,okabay000yoi,Yoichi Okabayashi,19,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,itoh--001tom,Tomohito Ito,17,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,kawaba001ryu,Ryu Kawabata,14,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,tabata001kaz,Kazuya Tabata,13,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,takaha002kaz,Kazumasa Takahashi,11,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,katoh-001hir,Hiroto Kato,8,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,batche001ric,Rich Batchelor,7,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,saito-000mit,Mitsuhiro Saito,7,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,yamaza002tak,Takahiro Yamazaki,6,NA,NA,NA,NA,NA,NA,NA
1999,Yakult Swallows,P,matsud001shi,Shinji Matsuda,5,NA,NA,NA,NA,NA,NA,NA
