Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1992,Orix Blue Wave,P,kawaba001yas,Yasuhiro Kawabata,32,NA,NA,NA,NA,NA,NA,NA
1992,Orix Blue Wave,P,itoh--002tak,Takahide Ito,29,NA,NA,NA,NA,NA,NA,NA
1992,Orix Blue Wave,P,hoshin001nob,Nobuyuki Hoshino,27,NA,NA,NA,NA,NA,NA,NA
1992,Orix Blue Wave,P,nomura001tak,Takahito Nomura,27,NA,NA,NA,NA,NA,NA,NA
1992,Orix Blue Wave,P,itoh--001ats,Atsunori Ito,26,NA,NA,NA,NA,NA,NA,NA
1992,Orix Blue Wave,P,hasega001shi,Shigetoshi Hasegawa,24,NA,NA,NA,NA,NA,NA,NA
1992,Orix Blue Wave,P,sakai-000tsu,Tsutomu Sakai,22,NA,NA,NA,NA,NA,NA,NA
1992,Orix Blue Wave,P,sato--003yos,Yoshinori Sato,21,NA,NA,NA,NA,NA,NA,NA
1992,Orix Blue Wave,P,schulz001don,Don Schulze,13,NA,NA,NA,NA,NA,NA,NA
1992,Orix Blue Wave,P,furumi000kat,Katsuyuki Furumizo,11,NA,NA,NA,NA,NA,NA,NA
1992,Orix Blue Wave,P,yamauc000yos,Yoshihiro Yamauchi,9,NA,NA,NA,NA,NA,NA,NA
1992,Orix Blue Wave,P,yamaok000yuk,Yukihiko Yamaoki,8,NA,NA,NA,NA,NA,NA,NA
1992,Orix Blue Wave,P,mori--001koj,Koji Mori,4,NA,NA,NA,NA,NA,NA,NA
1992,Orix Blue Wave,P,kiyoha000yui,Yuichi Kiyohara,3,NA,NA,NA,NA,NA,NA,NA
1992,Orix Blue Wave,P,motohi000hir,Hiroshi Motohigashi,3,NA,NA,NA,NA,NA,NA,NA
1992,Orix Blue Wave,P,yano--000min,Minoru Yano,3,NA,NA,NA,NA,NA,NA,NA
1992,Orix Blue Wave,P,kohama000yui,Yuichi Kohama,2,NA,NA,NA,NA,NA,NA,NA
