Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1954,Nishitetsu Lions,P,kawamu000his,Hisafumi Kawamura,61,NA,NA,NA,NA,NA,NA,NA
1954,Nishitetsu Lions,P,otsu--000mam,Mamoru Otsu,49,NA,NA,NA,NA,NA,NA,NA
1954,Nishitetsu Lions,P,nishim000sad,Sadao Nishimura,46,NA,NA,NA,NA,NA,NA,NA
1954,Nishitetsu Lions,P,sakaga000ats,Atsushi Sakagami,44,NA,NA,NA,NA,NA,NA,NA
1954,Nishitetsu Lions,P,kawasa000tok,Tokuji Kawasaki,30,NA,NA,NA,NA,NA,NA,NA
1954,Nishitetsu Lions,P,kitaha000sat,Kei Kitahara,27,NA,NA,NA,NA,NA,NA,NA
1954,Nishitetsu Lions,P,shimab000yuk,Yukio Shimabara,23,NA,NA,NA,NA,NA,NA,NA
1954,Nishitetsu Lions,P,araoka000aki,Akira Araoka,14,NA,NA,NA,NA,NA,NA,NA
1954,Nishitetsu Lions,P,nagasa000mam,Mamoru Nagasaka,6,NA,NA,NA,NA,NA,NA,NA
1954,Nishitetsu Lions,P,ota---000mas,Masao Ota,6,NA,NA,NA,NA,NA,NA,NA
1954,Nishitetsu Lions,P,otsuka001yas,Yasunori Otsuka,6,NA,NA,NA,NA,NA,NA,NA
1954,Nishitetsu Lions,P,noguch000mas,Masaaki Noguchi,2,NA,NA,NA,NA,NA,NA,NA
