Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1999,Chiba Lotte Marines,P,fujita001soi,Soichi Fujita,65,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,warren001bri,Brian Warren,49,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,kobaya002mas,Masahide Kobayashi,46,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,sonoka000kaz,Kazumi Sonokawa,33,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,kuroki001tom,Tomohiro Kuroki,29,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,yoshid001ats,Atsushi Yoshida,29,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,kondo-000yos,Yoshihisa Kondo,27,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,kawamo001yas,Yasuyuki Kawamoto,21,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,komiya001sat,Satoru Komiyama,21,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,muto--001jun,Junichiro Muto,21,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,gotoh-001tos,Toshiyuki Goto,16,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,iso---001tsu,Tsuneyuki Iso,14,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,yabuta001yas,Yasuhiko Yabuta,12,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,ono---001shi,Shingo Ono,10,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,teramu001tom,Tomokazu Teramura,10,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,kawai-001tak,Takashi Kawai,7,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,wada--001tak,Takashi Wada,6,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,kawama001hir,Hiroaki Kawamata,5,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,kojima000hir,Hiromu Kojima,5,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,crawfo001jos,Joe Crawford,4,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,hartgr001dea,Dean Hartgraves,3,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,takeki001koj,Koji Takekiyo,3,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,teramo001shi,Shiro Teramoto,3,NA,NA,NA,NA,NA,NA,NA
1999,Chiba Lotte Marines,P,narimo001tos,Toshihide Narimoto,2,NA,NA,NA,NA,NA,NA,NA
