Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2007,Nippon Ham Fighters,P,takeda001his,Hisashi Takeda,64,NA,7,8,2,3,0.882,0.23
2007,Nippon Ham Fighters,P,nakamu001mic,Micheal Nakamura,56,NA,1,8,2,1,0.818,0.16
2007,Nippon Ham Fighters,P,ejiri-001shi,Shintaro Ejiri,42,NA,4,11,0,1,1,0.36
2007,Nippon Ham Fighters,P,oshimo001tak,Takehiko Oshimoto,36,NA,1,4,0,1,1,0.14
2007,Nippon Ham Fighters,P,takeda001mas,Masaru Takeda,35,NA,6,28,0,1,1,0.97
2007,Nippon Ham Fighters,P,darvis001yu-,Yu Darvish,26,NA,5,36,2,2,0.953,1.58
2007,Nippon Ham Fighters,P,glynn-001rya,Ryan Glynn,24,NA,9,22,2,1,0.939,1.29
2007,Nippon Ham Fighters,P,sweene001bri,Brian Sweeney,21,NA,7,22,0,0,1,1.38
2007,Nippon Ham Fighters,P,yoshik001mit,Mitsuo Yoshikawa,19,NA,3,18,0,0,1,1.11
2007,Nippon Ham Fighters,P,kanamo001tak,Takayuki Kanamori,15,NA,1,2,0,0,1,0.2
2007,Nippon Ham Fighters,P,yagi--001tom,Tomoya Yagi,15,NA,3,24,1,1,0.964,1.8
2007,Nippon Ham Fighters,P,kanemu001sat,Satoru Kanemura,13,NA,3,10,0,2,1,1
2007,Nippon Ham Fighters,P,yamamo001kaz,Kazunori Yamamoto,12,NA,0,2,0,0,1,0.17
2007,Nippon Ham Fighters,P,itoh--001tak,Takeshi Ito,11,NA,0,3,0,1,1,0.27
2007,Nippon Ham Fighters,P,katoh-001tat,Tatsuo Kato,11,NA,0,1,0,0,1,0.09
2007,Nippon Ham Fighters,P,kanaza001tak,Takehito Kanazawa,10,NA,1,4,1,0,0.833,0.5
2007,Nippon Ham Fighters,P,tateya001yos,Yoshinori Tateyama,7,NA,4,3,0,1,1,1
2007,Nippon Ham Fighters,P,hagiwa001jun,Jun Hagiwara,5,NA,0,0,0,0,NA,0
2007,Nippon Ham Fighters,P,hashim001yos,Yoshitaka Hashimoto,5,NA,0,1,0,0,1,0.2
2007,Nippon Ham Fighters,P,kinosh001tat,Tatsuo Kinoshita,5,NA,0,4,0,0,1,0.8
2007,Nippon Ham Fighters,P,sunaga001hid,Hideki Sunaga,3,NA,0,0,0,0,NA,0
2007,Nippon Ham Fighters,P,kikuch001kaz,Kazumasa Kikuchi,1,NA,0,1,0,0,1,1
