Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1968,Nishitetsu Lions,OF,itoh--000kos,Koshiro Ito,118,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,wada--001hir,Hiromi Wada,95,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,shimos000sho,Shoichi Shimosusaki,83,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,hirono000isa,Isao Hirono,65,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,yoshid000kat,Katsutoyo Yoshida,60,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,higash000mas,Masayoshi Higashida,51,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,hashin000sho,Shonan Hashino,39,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,miyosh000mam,Mamoru Miyoshi,24,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,nishiw000koj,Koji Nishiwaki,23,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,komuro000mit,Mitsuo Komuro,9,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,yanagi000tos,Masahiro Yanagida,9,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,okamot002yos,Yoshitaka Okamoto,8,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,fujimo000kaz,Kazuhiro Fujimoto,5,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,funada000kaz,Kazuhide Funada,5,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,tokuhi000tos,Toshiaki Tokuhisa,5,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,fukuur000ken,Kenji Fukuura,2,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,masuda001aki,Akio Masuda,2,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,muraka000kim,Kimiyasu Murakami,2,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,yamamo000hid,Hidekazu Yamamoto,2,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,miyade000kat,Katsutoshi Miyadera,1,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,okamur000yos,Yoshinori Okamura,1,NA,NA,NA,NA,NA,NA,NA
1968,Nishitetsu Lions,OF,takeno000mas,Masashi Takenouchi,1,NA,NA,NA,NA,NA,NA,NA
