Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1968,Toei Flyers,OF,busuji000sho,Shoichi Busujima,113,NA,NA,NA,NA,NA,NA,NA
1968,Toei Flyers,OF,harimo000isa,Isao Harimoto,107,NA,NA,NA,NA,NA,NA,NA
1968,Toei Flyers,OF,haku--000jin,In-cheon Paek,104,NA,NA,NA,NA,NA,NA,NA
1968,Toei Flyers,OF,miyaha000hid,Hideaki Miyahara,77,NA,NA,NA,NA,NA,NA,NA
1968,Toei Flyers,OF,hagiwa000chi,Chiaki Hagiwara,61,NA,NA,NA,NA,NA,NA,NA
1968,Toei Flyers,OF,sedoha000his,Hisashi Sedohara,22,NA,NA,NA,NA,NA,NA,NA
1968,Toei Flyers,OF,misawa000kes,Kesaharu Misawa,19,NA,NA,NA,NA,NA,NA,NA
1968,Toei Flyers,OF,yoshid000mak,Makoto Yoshida,5,NA,NA,NA,NA,NA,NA,NA
1968,Toei Flyers,OF,sakudo000sus,Susumu Sakudo,4,NA,NA,NA,NA,NA,NA,NA
1968,Toei Flyers,OF,ishika000mid,Midori Ishikawa,2,NA,NA,NA,NA,NA,NA,NA
1968,Toei Flyers,OF,ochiai000kin,Kinichi Ochiai,2,NA,NA,NA,NA,NA,NA,NA
1968,Toei Flyers,OF,inoue-002mas,Masaharu Inoue,1,NA,NA,NA,NA,NA,NA,NA
1968,Toei Flyers,OF,itoh--000yos,Yoshiaki Ito,1,NA,NA,NA,NA,NA,NA,NA
1968,Toei Flyers,OF,kawasa002yos,Yoshimichi Kawasaki,1,NA,NA,NA,NA,NA,NA,NA
1968,Toei Flyers,OF,matsum002shu,Shunichi Matsumoto,1,NA,NA,NA,NA,NA,NA,NA
1968,Toei Flyers,OF,ozaki-000yuk,Yukio Ozaki,1,NA,NA,NA,NA,NA,NA,NA
1968,Toei Flyers,OF,sakura000ken,Ken Sakurai,1,NA,NA,NA,NA,NA,NA,NA
1968,Toei Flyers,OF,yoshid000sad,Sadataka Yoshida,1,NA,NA,NA,NA,NA,NA,NA
