Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1975,Chunichi Dragons,P,suzuki004tak,Takamasa Suzuki,67,NA,NA,NA,NA,NA,NA,NA
1975,Chunichi Dragons,P,takeda002mas,Masafumi Takeda,57,NA,NA,NA,NA,NA,NA,NA
1975,Chunichi Dragons,P,hoshin000sen,Senichi Hoshino,40,NA,NA,NA,NA,NA,NA,NA
1975,Chunichi Dragons,P,misawa000jun,Jun Misawa,38,NA,NA,NA,NA,NA,NA,NA
1975,Chunichi Dragons,P,matsum002yuk,Yukitsura Matsumoto,37,NA,NA,NA,NA,NA,NA,NA
1975,Chunichi Dragons,P,inaba-000mit,Mitsuo Inaba,34,NA,NA,NA,NA,NA,NA,NA
1975,Chunichi Dragons,P,sato--001mas,Masao Sato,20,NA,NA,NA,NA,NA,NA,NA
1975,Chunichi Dragons,P,donoue000ter,Terashi Donoue,18,NA,NA,NA,NA,NA,NA,NA
1975,Chunichi Dragons,P,hoshin000hid,Hidetaka Hoshino,17,NA,NA,NA,NA,NA,NA,NA
1975,Chunichi Dragons,P,shibuy000yuk,Yukiharu Shibuya,14,NA,NA,NA,NA,NA,NA,NA
1975,Chunichi Dragons,P,tsuchi000mas,Masakatsu Tsuchiya,14,NA,NA,NA,NA,NA,NA,NA
1975,Chunichi Dragons,P,kanai-000mas,Masayoshi Kanai,8,NA,NA,NA,NA,NA,NA,NA
1975,Chunichi Dragons,P,matsur000tad,Tadashi Matsuura,1,NA,NA,NA,NA,NA,NA,NA
