Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1992,Fukuoka Daiei Hawks,OF,sasaki001mak,Makoto Sasaki,116,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,OF,ono---000his,Hisashi Ono,94,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,OF,yamamo002kaz,Kazunori Yamamoto,65,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,OF,hirona000yas,Yasutaka Hironaga,56,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,OF,kishik000kat,Katsuya Kishigawa,39,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,OF,murama001ari,Arihito Muramatsu,37,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,OF,mifune001hid,Hideyuki Mifune,36,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,OF,yamagu001yuj,Yuji Yamaguchi,34,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,OF,ohmich001nor,Noriyoshi Omichi,32,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,OF,yasuda001hid,Hideyuki Yasuda,4,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,OF,nishij001tak,Takayuki Nishijima,2,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,OF,ogawa-002hir,Hiroshi Ogawa,2,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,OF,wakai-000mot,Motoyasu Wakai,2,NA,NA,NA,NA,NA,NA,NA
