Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2004,Osaka Kintetsu Buffaloes,P,yoshid001toy,Toyohiko Yoshida,56,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,carras001hec,Héctor Carrasco,53,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,yoshik001kat,Katsunari Yoshikawa,50,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,koike-001hid,Hideo Koike,49,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,fukumo001kaz,Kazuo Fukumori,43,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,beirne001kev,Kevin Beirne,27,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,powell001jer,Jeremy Powell,24,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,iwakum001his,Hisashi Iwakuma,21,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,kawaji001tet,Tetsuro Kawajiri,20,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,takagi001yas,Yasunari Takagi,19,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,yano--001eij,Eiji Yano,16,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,arame-001kan,Kanehisa Arime,14,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,yamamo001sho,Shogo Yamamoto,14,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,takamu001hir,Hiroshi Takamura,13,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,yamamu001hir,Hiroki Yamamura,12,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,kato--000shi,Shinichi Kato,11,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,kondoh001kaz,Kazuki Kondoh,11,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,sekigu001ior,Iori Sekiguchi,7,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,akahor001mot,Motoyuki Akahori,4,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,okamot001aki,Akira Okamoto,4,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,asai--001hid,Hideki Asai,3,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,abe---001ken,Kenta Abe,2,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,aikyoh001his,Hisashi Aikyo,1,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,fujisa001hir,Hironori Fujisaki,1,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,katsuk001ryo,Ryota Katsuki,1,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,kurita000yus,Yusuke Kurita,1,NA,NA,NA,NA,NA,NA,NA
2004,Osaka Kintetsu Buffaloes,P,miyamo001dai,Daisuke Miyamoto,1,NA,NA,NA,NA,NA,NA,NA
