Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1969,Osaka Kintetsu Buffaloes,1B,ise---000tak,Takao Ise,94,NA,NA,NA,NA,NA,NA,NA
1969,Osaka Kintetsu Buffaloes,1B,ogawa-000tor,Toru Ogawa,64,NA,NA,NA,NA,NA,NA,NA
1969,Osaka Kintetsu Buffaloes,1B,gentil001jam,Jim Gentile,20,NA,NA,NA,NA,NA,NA,NA
1969,Osaka Kintetsu Buffaloes,1B,arakaw000shu,Shunzo Arakawa,9,NA,NA,NA,NA,NA,NA,NA
1969,Osaka Kintetsu Buffaloes,1B,iida--000yuk,Yukio Iida,7,NA,NA,NA,NA,NA,NA,NA
1969,Osaka Kintetsu Buffaloes,1B,ino---000mas,Masashi Ino,2,NA,NA,NA,NA,NA,NA,NA
1969,Osaka Kintetsu Buffaloes,1B,aikawa000sus,Susumu Aikawa,1,NA,NA,NA,NA,NA,NA,NA
1969,Osaka Kintetsu Buffaloes,1B,kawauc000yas,Yasuo Kawauchi,1,NA,NA,NA,NA,NA,NA,NA
1969,Osaka Kintetsu Buffaloes,1B,miura-003mas,Masaki Miura,1,NA,NA,NA,NA,NA,NA,NA
1969,Osaka Kintetsu Buffaloes,1B,okada-000mit,Mitsuo Okada,1,NA,NA,NA,NA,NA,NA,NA
1969,Osaka Kintetsu Buffaloes,1B,onosak000kiy,Kiyoshi Onozaka,1,NA,NA,NA,NA,NA,NA,NA
1969,Osaka Kintetsu Buffaloes,1B,sasaki000koi,Koichiro Sasaki,1,NA,NA,NA,NA,NA,NA,NA
1969,Osaka Kintetsu Buffaloes,1B,yajima000kat,Katsuhiko Yajima,1,NA,NA,NA,NA,NA,NA,NA
1969,Osaka Kintetsu Buffaloes,1B,yamamo000shi,Shigemasa Yamamoto,1,NA,NA,NA,NA,NA,NA,NA
