Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2002,Yakult Swallows,P,ishii-001hir,Hirotoshi Ishii,69,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,igaras001ryo,Ryota Igarashi,64,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,takats001shi,Shingo Takatsu,44,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,kawaba001ryu,Ryu Kawabata,43,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,newman001ala,Alan Newman,42,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,hodges001kev,Kevin Hodges,32,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,ishika001mas,Masanori Ishikawa,29,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,sakamo001yat,Yataro Sakamoto,29,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,fujii-001shu,Shugo Fujii,28,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,hanada001mas,Masato Hanada,22,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,matsud001shi,Shinji Matsuda,17,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,teramu001tom,Tomokazu Teramura,17,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,maeda-001hir,Hirotsugu Maeda,16,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,kamada001yuy,Yuya Kamada,11,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,yamamo001tat,Tatsuki Yamamoto,11,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,yamabe001fut,Futoshi Yamabe,10,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,hagiwa001tak,Takahiko Hagiwara,8,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,iriki-001sat,Satoshi Iriki,6,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,shimad001nao,Naoya Shimada,4,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,honma-001tad,Tadashi Honma,3,NA,NA,NA,NA,NA,NA,NA
2002,Yakult Swallows,P,ebisu-001nob,Nobuyuki Ebisu,1,NA,NA,NA,NA,NA,NA,NA
