Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2003,Yomiuri Giants,3B,etoh--001aki,Akira Eto,67,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,3B,motoki001dai,Daisuke Motoki,42,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,3B,kawai-001mas,Masahiro Kawai,40,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,3B,saitoh001tak,Takayuki Saito,33,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,3B,fukui-001kei,Keiji Fukui,25,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,3B,kawana001mot,Mototsugu Kawanaka,23,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,3B,gotoh-001koj,Koji Goto,11,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,3B,kuroda001sat,Satoshi Kuroda,4,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,3B,miyaza001kaz,Kazuaki Miyazaki,3,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,3B,nagata001mas,Masahiro Nagata,2,NA,NA,NA,NA,NA,NA,NA
2003,Yomiuri Giants,3B,nioka-001tom,Tomohiro Nioka,1,NA,NA,NA,NA,NA,NA,NA
