Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1992,Fukuoka Daiei Hawks,P,ikeda-000chi,Chikafusa Ikeda,34,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,P,ashika000yut,Yutaka Ashikaga,32,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,P,sugimo000tad,Tadashi Sugimoto,29,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,P,kimura000kei,Keiji Kimura,27,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,P,wakata001ken,Kenichi Wakatabe,27,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,P,murata000kat,Katsuyoshi Murata,25,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,P,yoshid001toy,Toyohiko Yoshida,23,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,P,tunnel001byr,Lee Tunnell,19,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,P,motoha000mas,Masaharu Motohara,18,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,P,yamauc000tak,Takanori Yamauchi,16,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,P,inoue-000yuj,Yuji Inoue,13,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,P,hashim001tak,Takehiro Hashimoto,12,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,P,saito-000man,Manabu Saito,11,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,P,sakuya000kaz,Kazuhide Sakuyama,9,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,P,aoi---000kan,Kaname Aoi,8,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,P,niura-000his,Hisao Niura,7,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,P,eguchi000tak,Takayoshi Eguchi,6,NA,NA,NA,NA,NA,NA,NA
1992,Fukuoka Daiei Hawks,P,kanaza000ken,Kenichi Kanazawa,2,NA,NA,NA,NA,NA,NA,NA
