Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1952,Kokutetsu Swallows,P,kaneda002mas,Masaichi Kaneda,64,NA,NA,NA,NA,NA,NA,NA
1952,Kokutetsu Swallows,P,owaki-000ter,Teruo Owaki,44,NA,NA,NA,NA,NA,NA,NA
1952,Kokutetsu Swallows,P,inoue-000yos,Yoshiaki Inoue,35,NA,NA,NA,NA,NA,NA,NA
1952,Kokutetsu Swallows,P,takaha005aki,Akira Takahashi,34,NA,NA,NA,NA,NA,NA,NA
1952,Kokutetsu Swallows,P,furuya000nor,Norio Furuya,31,NA,NA,NA,NA,NA,NA,NA
1952,Kokutetsu Swallows,P,miyaji000yos,Yoshitomo Miyaji,28,NA,NA,NA,NA,NA,NA,NA
1952,Kokutetsu Swallows,P,hakota000jun,Jun Hakota,22,NA,NA,NA,NA,NA,NA,NA
1952,Kokutetsu Swallows,P,tahara000mot,Mototoshi Tahara,18,NA,NA,NA,NA,NA,NA,NA
1952,Kokutetsu Swallows,P,koyama000koz,Kozo Koyama,2,NA,NA,NA,NA,NA,NA,NA
1952,Kokutetsu Swallows,P,otsuji000hid,Hideo Otsuji,1,NA,NA,NA,NA,NA,NA,NA
