Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1953,Nishitetsu Lions,P,kawasa000tok,Tokuji Kawasaki,47,NA,NA,NA,NA,NA,NA,NA
1953,Nishitetsu Lions,P,oneil-002mar,Marion O'Neil,35,NA,NA,NA,NA,NA,NA,NA
1953,Nishitetsu Lions,P,nishim000sad,Sadao Nishimura,34,NA,NA,NA,NA,NA,NA,NA
1953,Nishitetsu Lions,P,otsu--000mam,Mamoru Otsu,34,NA,NA,NA,NA,NA,NA,NA
1953,Nishitetsu Lions,P,shimab000yuk,Yukio Shimabara,27,NA,NA,NA,NA,NA,NA,NA
1953,Nishitetsu Lions,P,kawamu000his,Hisafumi Kawamura,24,NA,NA,NA,NA,NA,NA,NA
1953,Nishitetsu Lions,P,ota---000mas,Masao Ota,19,NA,NA,NA,NA,NA,NA,NA
1953,Nishitetsu Lions,P,noguch000mas,Masaaki Noguchi,17,NA,NA,NA,NA,NA,NA,NA
1953,Nishitetsu Lions,P,takesu000shi,Shisho Takesue,12,NA,NA,NA,NA,NA,NA,NA
1953,Nishitetsu Lions,P,paine-001phi,Phil Paine,9,NA,NA,NA,NA,NA,NA,NA
1953,Nishitetsu Lions,P,long--001alv,Al Long,3,NA,NA,NA,NA,NA,NA,NA
1953,Nishitetsu Lions,P,tajima000sad,Sadamu Tajima,2,NA,NA,NA,NA,NA,NA,NA
