Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1957,Yomiuri Giants,P,fujita000mot,Motoshi Fujita,60,NA,NA,NA,NA,NA,NA,NA
1957,Yomiuri Giants,P,kido--000yos,Yoshinori Kido,44,NA,NA,NA,NA,NA,NA,NA
1957,Yomiuri Giants,P,horiuc000ats,Sho Horiuchi,41,NA,NA,NA,NA,NA,NA,NA
1957,Yomiuri Giants,P,bessho000tak,Takehiko Bessho,40,NA,NA,NA,NA,NA,NA,NA
1957,Yomiuri Giants,P,goto--000osa,Osamu Goto,26,NA,NA,NA,NA,NA,NA,NA
1957,Yomiuri Giants,P,yoshih000tak,Taketoshi Yoshiwara,26,NA,NA,NA,NA,NA,NA,NA
1957,Yomiuri Giants,P,otomo-000tak,Takumi Otomo,21,NA,NA,NA,NA,NA,NA,NA
1957,Yomiuri Giants,P,yasuha000tat,Tatsuyoshi Yasuhara,5,NA,NA,NA,NA,NA,NA,NA
1957,Yomiuri Giants,P,baba--000sho,Shohei Baba,3,NA,NA,NA,NA,NA,NA,NA
1957,Yomiuri Giants,P,nakao-000hir,Hiroshi Nakao,3,NA,NA,NA,NA,NA,NA,NA
1957,Yomiuri Giants,P,takaha002mas,Masakatsu Takahashi,3,NA,NA,NA,NA,NA,NA,NA
1957,Yomiuri Giants,P,nakamu001min,Minoru Nakamura,1,NA,NA,NA,NA,NA,NA,NA
1957,Yomiuri Giants,P,soejim000tok,Tokito Soejima,1,NA,NA,NA,NA,NA,NA,NA
