Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1994,Nippon Ham Fighters,OF,tanaka002yuk,Yukio Tanaka,128,NA,NA,NA,NA,NA,NA,NA
1994,Nippon Ham Fighters,OF,kimura001tak,Takuya Kimura,80,NA,NA,NA,NA,NA,NA,NA
1994,Nippon Ham Fighters,OF,suzuki002yos,Yoshihiro Suzuki,72,NA,NA,NA,NA,NA,NA,NA
1994,Nippon Ham Fighters,OF,igaras000shi,Shinichi Igarashi,70,NA,NA,NA,NA,NA,NA,NA
1994,Nippon Ham Fighters,OF,takagi000yut,Yutaka Takagi,55,NA,NA,NA,NA,NA,NA,NA
1994,Nippon Ham Fighters,OF,nakaji000ter,Terushi Nakajima,43,NA,NA,NA,NA,NA,NA,NA
1994,Nippon Ham Fighters,OF,ohgai-001yas,Yasufumi Ogai,34,NA,NA,NA,NA,NA,NA,NA
1994,Nippon Ham Fighters,OF,ogawa-000koi,Koichi Ogawa,25,NA,NA,NA,NA,NA,NA,NA
1994,Nippon Ham Fighters,OF,fujish001sei,Seigo Fujishima,23,NA,NA,NA,NA,NA,NA,NA
1994,Nippon Ham Fighters,OF,kawana000shi,Shinichi Kawana,18,NA,NA,NA,NA,NA,NA,NA
1994,Nippon Ham Fighters,OF,shimad000nob,Nobutoshi Shimada,4,NA,NA,NA,NA,NA,NA,NA
1994,Nippon Ham Fighters,OF,winter001mat,Matt Winters,3,NA,NA,NA,NA,NA,NA,NA
1994,Nippon Ham Fighters,OF,mori--000nor,Noriyuki Mori,1,NA,NA,NA,NA,NA,NA,NA
