Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1970,Chunichi Dragons,P,hoshin000sen,Senichi Hoshino,41,NA,NA,NA,NA,NA,NA,NA
1970,Chunichi Dragons,P,tanabe000osa,Osamu Tanabe,41,NA,NA,NA,NA,NA,NA,NA
1970,Chunichi Dragons,P,itoh--000his,Hisatoshi Ito,39,NA,NA,NA,NA,NA,NA,NA
1970,Chunichi Dragons,P,mizuta000his,Hisanobu Mizutani,39,NA,NA,NA,NA,NA,NA,NA
1970,Chunichi Dragons,P,ono---002sho,Shoichi Ono,36,NA,NA,NA,NA,NA,NA,NA
1970,Chunichi Dragons,P,wako--000kaz,Kazuya Wako,35,NA,NA,NA,NA,NA,NA,NA
1970,Chunichi Dragons,P,shibuy000yuk,Yukiharu Shibuya,30,NA,NA,NA,NA,NA,NA,NA
1970,Chunichi Dragons,P,matsum002yuk,Yukitsura Matsumoto,22,NA,NA,NA,NA,NA,NA,NA
1970,Chunichi Dragons,P,kawaba002kaz,Kazuto Kawabata,16,NA,NA,NA,NA,NA,NA,NA
1970,Chunichi Dragons,P,kadook000nob,Nobuyuki Kadooka,14,NA,NA,NA,NA,NA,NA,NA
1970,Chunichi Dragons,P,sato--000sus,Susumu Sato,6,NA,NA,NA,NA,NA,NA,NA
1970,Chunichi Dragons,P,ogawa-000ken,Kentaro Ogawa,5,NA,NA,NA,NA,NA,NA,NA
