Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2022,Yomiuri Giants,P,takana000yuh,Yuhei Takanashi,59,NA,2,12,1,0,0.933,0.24
2022,Yomiuri Giants,P,ota---002tai,Taisei Ota,57,NA,4,9,0,0,1,0.23
2022,Yomiuri Giants,P,imamur000nob,Nobutaka Imamura,55,NA,3,10,1,1,0.929,0.24
2022,Yomiuri Giants,P,heinai000ryu,Ryuta Heinai,53,NA,3,8,1,1,0.917,0.21
2022,Yomiuri Giants,P,kuwaha003tak,Takuya Kuwahara,49,NA,1,8,0,0,1,0.18
2022,Yomiuri Giants,P,akahos000yuj,Yuji Akahoshi,31,NA,6,12,1,1,0.947,0.58
2022,Yomiuri Giants,P,delaro001rub,Rubby De La Rosa,30,NA,2,4,1,0,0.857,0.2
2022,Yomiuri Giants,P,hatake000sei,Seishu Hatake,27,NA,2,6,0,0,1,0.3
2022,Yomiuri Giants,P,togo--000sho,Shosei Togo,25,NA,7,25,2,1,0.941,1.28
2022,Yomiuri Giants,P,sugano001tom,Tomoyuki Sugano,23,NA,6,27,1,3,0.971,1.43
2022,Yomiuri Giants,P,kagiya000yoh,Yohei Kagiya,21,NA,1,1,0,0,1,0.1
2022,Yomiuri Giants,P,krol--001ian,Ian Krol,21,NA,0,3,2,0,0.6,0.14
2022,Yomiuri Giants,P,crisos000chr,Cristopher Crisostomo,20,NA,11,20,0,1,1,1.55
2022,Yomiuri Giants,P,yamasa000ior,Iori Yamasaki,20,NA,9,26,1,4,0.972,1.75
2022,Yomiuri Giants,P,shoema002mat,Matt Shoemaker,18,NA,3,15,3,0,0.857,1
2022,Yomiuri Giants,P,takagi000kyo,Kyosuke Takagi,17,NA,1,5,0,0,1,0.35
2022,Yomiuri Giants,P,kikuch000tai,Taiki Kikuchi,16,NA,0,2,1,0,0.667,0.13
2022,Yomiuri Giants,P,toda--000nat,Natsuki Toda,14,NA,2,2,0,1,1,0.29
2022,Yomiuri Giants,P,takaha000yuk,Yuki Takahashi,10,NA,3,9,1,0,0.923,1.2
2022,Yomiuri Giants,P,naoe--000dai,Daisuke Naoe,9,NA,0,1,0,0,1,0.11
2022,Yomiuri Giants,P,tone--000chi,Chiaki Tone,9,NA,0,2,0,0,1,0.22
2022,Yomiuri Giants,P,vieira000thy,Thyago Vieira,9,NA,2,0,1,0,0.667,0.22
2022,Yomiuri Giants,P,hotta-000ken,Kenshin Hotta,8,NA,2,2,0,1,1,0.5
2022,Yomiuri Giants,P,sakura000tos,Toshiki Sakurai,8,NA,0,2,0,0,1,0.25
2022,Yomiuri Giants,P,ino---000sho,Shoichi Inoh,7,NA,0,0,0,0,NA,0
2022,Yomiuri Giants,P,inoue-000har,Haruto Inoue,7,NA,1,4,0,0,1,0.71
2022,Yomiuri Giants,P,andrie001mat,Matt Andriese,5,NA,1,3,0,0,1,0.8
2022,Yomiuri Giants,P,oe----000ryu,Ryusei Ohe,3,NA,0,3,0,0,1,1
2022,Yomiuri Giants,P,yamamo000its,Itsuki Yamamoto,2,NA,0,1,0,0,1,0.5
2022,Yomiuri Giants,P,yamagu001shu,Shun Yamaguchi,1,NA,0,0,0,0,NA,0
2022,Yomiuri Giants,P,yokoga000kai,Kai Yokogawa,1,NA,0,2,0,0,1,2
