Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1950,Hiroshima Carp,P,hasega000ryo,Ryohei Hasegawa,56,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,P,naito-000koz,Kozo Naito,41,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,P,matsuk000hir,Hiroji Matsukawa,34,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,P,ishika000kiy,Kiyoitsu Ishikawa,33,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,P,kasama000min,Minoru Kasamatsu,21,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,P,nakaya000tad,Masayoshi Nakayama,20,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,P,morii-000shi,Shigeru Morii,15,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,P,takech000osa,Osamu Takechi,10,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,P,takemu000mot,Motoo Takemura,8,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,P,ichida000nat,Natsuo Ichida,5,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,P,kuroka000hir,Hiroshi Kurokawa,3,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,P,hakota000yos,Yoshikatsu Hakota,2,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,P,umeda-000mas,Masami Umeda,2,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,P,hayash000jir,Jiro Hayashi,1,NA,NA,NA,NA,NA,NA,NA
1950,Hiroshima Carp,P,yoshiw000mas,Masahiro Yoshiwaka,1,NA,NA,NA,NA,NA,NA,NA
