Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1974,Yomiuri Giants,P,horiuc000tsu,Tsuneo Horiuchi,46,NA,NA,NA,NA,NA,NA,NA
1974,Yomiuri Giants,P,kobaya000shi,Shigeru Kobayashi,44,NA,NA,NA,NA,NA,NA,NA
1974,Yomiuri Giants,P,ogawa-002kun,Kunikazu Ogawa,42,NA,NA,NA,NA,NA,NA,NA
1974,Yomiuri Giants,P,kurata000mak,Makoto Kurata,38,NA,NA,NA,NA,NA,NA,NA
1974,Yomiuri Giants,P,sekimo000mit,Mitsuhiro Sekimoto,37,NA,NA,NA,NA,NA,NA,NA
1974,Yomiuri Giants,P,takaha004kaz,Kazumi Takahashi,37,NA,NA,NA,NA,NA,NA,NA
1974,Yomiuri Giants,P,niura-000his,Hisao Niura,26,NA,NA,NA,NA,NA,NA,NA
1974,Yomiuri Giants,P,takaha004yos,Yoshimasa Takahashi,24,NA,NA,NA,NA,NA,NA,NA
1974,Yomiuri Giants,P,tamai-000nob,Nobuhiro Tamai,23,NA,NA,NA,NA,NA,NA,NA
1974,Yomiuri Giants,P,yokoya000tad,Tadao Yokoyama,6,NA,NA,NA,NA,NA,NA,NA
1974,Yomiuri Giants,P,shiman000osa,Osamu Shimano,1,NA,NA,NA,NA,NA,NA,NA
