Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1962,Yomiuri Giants,P,jonouc000kun,Kunio Jonouchi,56,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,P,nakamu001min,Minoru Nakamura,52,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,P,fujita000mot,Motoshi Fujita,42,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,P,itoh--000yos,Yoshiaki Ito,39,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,P,horiuc000ats,Sho Horiuchi,35,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,P,miyata000yuk,Yukinori Miyata,28,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,P,horimo000rit,Ritsuo Horimoto,26,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,P,murase000hir,Hiromoto Murase,19,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,P,takaha004aki,Akira Takahashi,11,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,P,yamaza002mas,Masayuki Yamazaki,11,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,P,takaha000eii,Eiichiro Takahashi,7,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,P,shibat000isa,Isao Shibata,6,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,P,masuda001aki,Akio Masuda,3,NA,NA,NA,NA,NA,NA,NA
