Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1968,Tokyo Orions,2B,maeda-000mas,Masuho Maeda,71,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,hatta-000tad,Tadashi Hatta,66,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,shinoh000yos,Yoshiaki Shinohara,52,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,sonoda000yos,Yoshinori Sonoda,22,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,kodama000yos,Yoshihiko Kodama,15,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,yamaza000hir,Hiroyuki Yamazaki,11,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,yagisa000sor,Soroku Yagisawa,7,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,nishi-000mit,Mitsuo Nishi,5,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,ishigu000kaz,Kazuhiro Ishiguro,4,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,sato--000mot,Motohiko Sato,4,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,ishida000tsu,Tsugunobu Ishida,2,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,maki--000kat,Katsuhiko Maki,2,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,narita000fum,Fumio Narita,2,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,sakai-000kat,Katsuji Sakai,2,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,tsumas000yos,Yoshiro Tsumajima,2,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,kawato000ryu,Ryunosuke Kawato,1,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,kitaru000mas,Masaaki Kitaru,1,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,koyama000mas,Masaaki Koyama,1,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,murata000cho,Choji Murata,1,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,satomi000sus,Susumu Satomi,1,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,uchida000kei,Keiichi Uchida,1,NA,NA,NA,NA,NA,NA,NA
1968,Tokyo Orions,2B,yokoya000koj,Kojiro Yokoyama,1,NA,NA,NA,NA,NA,NA,NA
