Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1969,Sankei Atoms,P,asano-000kei,Keishi Asano,54,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,P,ishido000shi,Shiroku Ishido,43,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,P,matsuo000hir,Hiromu Matsuoka,43,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,P,ishiok000koz,Kozo Ishioka,38,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,P,kawamu000yas,Yasuhiko Kawamura,34,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,P,aizawa000mas,Masaru Ogata,34,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,P,yasuki000sho,Shoji Yasuki,34,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,P,fujiwa000mak,Makoto Fujiwara,32,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,P,tatsum000haj,Hajimu Tatsumi,21,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,P,murata000gen,Genichi Murata,15,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,P,sunoch000mas,Masao Sunouchi,14,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,P,shibut000sei,Seiji Shibutani,11,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,P,sato--000sus,Susumu Sato,1,NA,NA,NA,NA,NA,NA,NA
