Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2003,Yakult Swallows,OF,ramire002ale,Alex Ramírez,140,NA,NA,NA,NA,NA,NA,NA
2003,Yakult Swallows,OF,manaka001mit,Mitsuru Manaka,99,NA,NA,NA,NA,NA,NA,NA
2003,Yakult Swallows,OF,inaba-001ats,Atsunori Inaba,69,NA,NA,NA,NA,NA,NA,NA
2003,Yakult Swallows,OF,iida--001tet,Tetsuya Iida,62,NA,NA,NA,NA,NA,NA,NA
2003,Yakult Swallows,OF,satoh-001shi,Shinichi Sato,55,NA,NA,NA,NA,NA,NA,NA
2003,Yakult Swallows,OF,miyade001ryu,Ryuji Miyade,39,NA,NA,NA,NA,NA,NA,NA
2003,Yakult Swallows,OF,iwamur001aki,Akinori Iwamura,16,NA,NA,NA,NA,NA,NA,NA
2003,Yakult Swallows,OF,shida-001mun,Munehiro Shida,7,NA,NA,NA,NA,NA,NA,NA
2003,Yakult Swallows,OF,watara001hir,Hirobumi Watarai,3,NA,NA,NA,NA,NA,NA,NA
2003,Yakult Swallows,OF,noguch001yos,Yoshiyuki Noguchi,1,NA,NA,NA,NA,NA,NA,NA
