Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1956,Kintetsu Pearls,P,takech000fum,Fumio Takechi,45,NA,NA,NA,NA,NA,NA,NA
1956,Kintetsu Pearls,P,kuroda000tsu,Tsutomu Kuroda,40,NA,NA,NA,NA,NA,NA,NA
1956,Kintetsu Pearls,P,nagai-000yas,Yasuo Nagai,39,NA,NA,NA,NA,NA,NA,NA
1956,Kintetsu Pearls,P,sato--000ryo,Ryoichi Sato,38,NA,NA,NA,NA,NA,NA,NA
1956,Kintetsu Pearls,P,okamot000kyo,Kyohei Okamoto,36,NA,NA,NA,NA,NA,NA,NA
1956,Kintetsu Pearls,P,yamash000nob,Noboru Yamashita,35,NA,NA,NA,NA,NA,NA,NA
1956,Kintetsu Pearls,P,ebara-000yos,Yoshimi Ebara,32,NA,NA,NA,NA,NA,NA,NA
1956,Kintetsu Pearls,P,sekine000jun,Junzo Sekine,28,NA,NA,NA,NA,NA,NA,NA
1956,Kintetsu Pearls,P,sawafu000mit,Mitsuro Sawafuji,26,NA,NA,NA,NA,NA,NA,NA
1956,Kintetsu Pearls,P,haito-000mas,Masao Haido,18,NA,NA,NA,NA,NA,NA,NA
1956,Kintetsu Pearls,P,wakasu000ter,Teruaki Wakasugi,7,NA,NA,NA,NA,NA,NA,NA
1956,Kintetsu Pearls,P,nagao-000mas,Masaru Nagao,4,NA,NA,NA,NA,NA,NA,NA
1956,Kintetsu Pearls,P,tsujin000sad,Sadatoshi Tsujinaka,2,NA,NA,NA,NA,NA,NA,NA
1956,Kintetsu Pearls,P,hamagu000tak,Takeshi Hamaguchi,1,NA,NA,NA,NA,NA,NA,NA
1956,Kintetsu Pearls,P,shigem000tak,Takeo Shigemura,1,NA,NA,NA,NA,NA,NA,NA
