Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1969,Yomiuri Giants,P,takaha004kaz,Kazumi Takahashi,45,NA,NA,NA,NA,NA,NA,NA
1969,Yomiuri Giants,P,horiuc000tsu,Tsuneo Horiuchi,41,NA,NA,NA,NA,NA,NA,NA
1969,Yomiuri Giants,P,tanaka003aki,Akira Tanaka,35,NA,NA,NA,NA,NA,NA,NA
1969,Yomiuri Giants,P,takaha004aki,Akira Takahashi,32,NA,NA,NA,NA,NA,NA,NA
1969,Yomiuri Giants,P,watana003hid,Hidetake Watanabe,30,NA,NA,NA,NA,NA,NA,NA
1969,Yomiuri Giants,P,wako--000tad,Tadao Wako,23,NA,NA,NA,NA,NA,NA,NA
1969,Yomiuri Giants,P,jonouc000kun,Kunio Jonouchi,20,NA,NA,NA,NA,NA,NA,NA
1969,Yomiuri Giants,P,kaneda002mas,Masaichi Kaneda,18,NA,NA,NA,NA,NA,NA,NA
1969,Yomiuri Giants,P,miyata000yuk,Yukinori Miyata,15,NA,NA,NA,NA,NA,NA,NA
1969,Yomiuri Giants,P,nakamu001min,Minoru Nakamura,13,NA,NA,NA,NA,NA,NA,NA
1969,Yomiuri Giants,P,yamauc000shi,Shinichi Yamauchi,7,NA,NA,NA,NA,NA,NA,NA
1969,Yomiuri Giants,P,yoshim000mar,Norio Yoshimura,5,NA,NA,NA,NA,NA,NA,NA
1969,Yomiuri Giants,P,kurata000mak,Makoto Kurata,3,NA,NA,NA,NA,NA,NA,NA
1969,Yomiuri Giants,P,sugawa000kat,Katsuya Sugawara,3,NA,NA,NA,NA,NA,NA,NA
