Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1992,Yomiuri Giants,P,ishige001hir,Hiroshi Ishige,52,NA,NA,NA,NA,NA,NA,NA
1992,Yomiuri Giants,P,hirota001hir,Hiroaki Hirota,30,NA,NA,NA,NA,NA,NA,NA
1992,Yomiuri Giants,P,kida--001mas,Masao Kida,29,NA,NA,NA,NA,NA,NA,NA
1992,Yomiuri Giants,P,kuwata001mas,Masumi Kuwata,29,NA,NA,NA,NA,NA,NA,NA
1992,Yomiuri Giants,P,makiha001hir,Hiromi Makihara,29,NA,NA,NA,NA,NA,NA,NA
1992,Yomiuri Giants,P,miyamo000kaz,Kazutomo Miyamoto,28,NA,NA,NA,NA,NA,NA,NA
1992,Yomiuri Giants,P,saitoh001mas,Masaki Saito,25,NA,NA,NA,NA,NA,NA,NA
1992,Yomiuri Giants,P,cary--001cha,Chuck Cary,19,NA,NA,NA,NA,NA,NA,NA
1992,Yomiuri Giants,P,kohda-001isa,Isao Koda,13,NA,NA,NA,NA,NA,NA,NA
1992,Yomiuri Giants,P,okada-001hir,Hirokazu Okada,7,NA,NA,NA,NA,NA,NA,NA
1992,Yomiuri Giants,P,kohara000shi,Shigeyori Koharazawa,6,NA,NA,NA,NA,NA,NA,NA
1992,Yomiuri Giants,P,matsut000ryu,Ryujiro Matsutani,6,NA,NA,NA,NA,NA,NA,NA
1992,Yomiuri Giants,P,kojima001kei,Keiichi Kojima,5,NA,NA,NA,NA,NA,NA,NA
1992,Yomiuri Giants,P,perez-001yor,Yorkis Pérez,3,NA,NA,NA,NA,NA,NA,NA
1992,Yomiuri Giants,P,ogiwar001mit,Mitsuru Ogihara,2,NA,NA,NA,NA,NA,NA,NA
1992,Yomiuri Giants,P,hashim000kiy,Kiyoshi Hashimoto,1,NA,NA,NA,NA,NA,NA,NA
1992,Yomiuri Giants,P,yoshid001shu,Shuji Yoshida,1,NA,NA,NA,NA,NA,NA,NA
