Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1975,Taiyo Whales,P,mashib000shi,Shigekuni Mashiba,44,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,P,okue--000hid,Hideyuki Okue,41,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,P,kotani000tad,Tadakatsu Kotani,36,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,P,yamash000rit,Ritsuo Yamashita,32,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,P,takaha001shi,Shigeyuki Takahashi,30,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,P,hirama000mas,Masaji Hiramatsu,28,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,P,sugiya000tom,Tomotaka Sugiyama,28,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,P,kawaha001aki,Akira Kawahara,27,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,P,takeuc000hir,Hiroaki Takeuchi,27,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,P,sakai-000kat,Katsuji Sakai,26,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,P,morina000chi,Chikara Morinaka,17,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,P,uzawa-000tat,Tatsuo Uzawa,12,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,P,miyamo002shi,Shiro Miyamoto,7,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,P,nemoto000tak,Takashi Nemoto,4,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,P,takaga000yos,Yoshihiro Takagaki,2,NA,NA,NA,NA,NA,NA,NA
