Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2022,Chunichi Dragons,3B,takaha000shu,Shuhei Takahashi,58,NA,31,91,3,4,0.976,2.1
2022,Chunichi Dragons,3B,abe---001tos,Toshiki Abe,56,NA,33,89,3,12,0.976,2.18
2022,Chunichi Dragons,3B,ishika003tak,Takaya Ishikawa,37,NA,21,68,2,4,0.978,2.41
2022,Chunichi Dragons,3B,mitsum000tai,Taiki Mitsumata,5,NA,1,8,0,1,1,1.8
2022,Chunichi Dragons,3B,ishiga000mas,Masami Ishigaki,4,NA,0,1,0,0,1,0.25
2022,Chunichi Dragons,3B,fukuda001nob,Nobumasa Fukuda,3,NA,0,4,0,0,1,1.33
2022,Chunichi Dragons,3B,mizowa000hay,Hayato Mizowaki,2,NA,0,0,1,0,0,0
2022,Chunichi Dragons,3B,wakama000luk,Luke Wakamatsu,2,NA,1,1,0,0,1,1
2022,Chunichi Dragons,3B,donoue001nao,Naomichi Donoue,1,NA,0,0,0,0,NA,0
2022,Chunichi Dragons,3B,takino000kan,Kaname Takino,1,NA,0,0,0,0,NA,0
