Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1989,Yokohama Taiyo Whales,OF,ponce-002car,Carlos Ponce,130,NA,NA,NA,NA,NA,NA,NA
1989,Yokohama Taiyo Whales,OF,yamaza000ken,Kenichi Yamazaki,129,NA,NA,NA,NA,NA,NA,NA
1989,Yokohama Taiyo Whales,OF,ishiba000mit,Mitsugu Ishibashi,54,NA,NA,NA,NA,NA,NA,NA
1989,Yokohama Taiyo Whales,OF,yashik000kan,Kaname Yashiki,53,NA,NA,NA,NA,NA,NA,NA
1989,Yokohama Taiyo Whales,OF,pacior001jam,Jim Paciorek,40,NA,NA,NA,NA,NA,NA,NA
1989,Yokohama Taiyo Whales,OF,miyaza000fut,Futoshi Miyazato,28,NA,NA,NA,NA,NA,NA,NA
1989,Yokohama Taiyo Whales,OF,kawano000yas,Yasuhiko Kawano,17,NA,NA,NA,NA,NA,NA,NA
1989,Yokohama Taiyo Whales,OF,kato--000hir,Hirokazu Kato,8,NA,NA,NA,NA,NA,NA,NA
1989,Yokohama Taiyo Whales,OF,takagi000yut,Yutaka Takagi,5,NA,NA,NA,NA,NA,NA,NA
1989,Yokohama Taiyo Whales,OF,yokota000aki,Akimasa Yokotani,4,NA,NA,NA,NA,NA,NA,NA
