Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1952,Taiyo Whales,P,takano000hir,Hiroyoshi Takano,47,NA,NA,NA,NA,NA,NA,NA
1952,Taiyo Whales,P,hayash000nao,Naoaki Hayashi,34,NA,NA,NA,NA,NA,NA,NA
1952,Taiyo Whales,P,eda---000tak,Takashi Eda,31,NA,NA,NA,NA,NA,NA,NA
1952,Taiyo Whales,P,shimiz000hid,Hideo Shimizu,28,NA,NA,NA,NA,NA,NA,NA
1952,Taiyo Whales,P,arimur000ien,Ienari Arimura,27,NA,NA,NA,NA,NA,NA,NA
1952,Taiyo Whales,P,imanis000ren,Rentaro Imanishi,16,NA,NA,NA,NA,NA,NA,NA
1952,Taiyo Whales,P,kanda-000mas,Masao Kanda,11,NA,NA,NA,NA,NA,NA,NA
1952,Taiyo Whales,P,kitaga000his,Hisaji Kitagawa,10,NA,NA,NA,NA,NA,NA,NA
1952,Taiyo Whales,P,ogura-000kao,Kaoru Ogura,9,NA,NA,NA,NA,NA,NA,NA
1952,Taiyo Whales,P,fujimi000aki,Akikazu Fujimichi,5,NA,NA,NA,NA,NA,NA,NA
